id	GSM868549_NR	GSM868557_NR	GSM868561_NR	GSM868563_NR	GSM868565_NR	GSM868566_NR	GSM868571_NR	GSM868574_NR	GSM868579_NR	GSM868582_NR	GSM868584_NR	GSM868590_NR	GSM868591_NR	GSM1103639_NR	GSM1103643_NR	GSM1103645_NR	GSM1103647_NR	GSM1103659_NR	GSM1103664_NR	GSM3374353_NR	GSM3374354_NR	GSM3374357_NR	GSM3374359_NR	GSM3374360_NR	GSM3374361_NR	GSM3374363_NR	GSM3374367_NR	GSM3374371_NR	GSM3374373_NR	GSM3374374_NR	GSM3374375_NR	GSM3374376_NR	GSM3374377_NR	GSM3374378_NR	GSM3374382_NR	GSM3374387_NR	GSM3374392_NR	GSM3374400_NR	GSM3374402_NR	GSM3374403_NR	GSM3374406_NR	GSM3374408_NR	GSM868553_R	GSM868554_R	GSM868560_R	GSM868568_R	GSM868570_R	GSM868572_R	GSM868573_R	GSM868575_R	GSM868577_R	GSM868578_R	GSM868580_R	GSM868585_R	GSM868586_R	GSM868588_R	GSM1103623_R	GSM1103626_R	GSM1103630_R	GSM1103634_R	GSM1103635_R	GSM1103636_R	GSM1103650_R	GSM1103653_R	GSM3374362_R	GSM3374369_R	GSM3374396_R	GSM3374401_R	CGSM1103646_R	CGSM3374370_R	CGSM1103626_R	CGSM1103644_R	CGSM868570_R	CGSM3374401_R	CGSM868567_R	CGSM868585_R	CGSM1103633_R	CGSM1103650_R	CGSM3374414_R	CGSM868586_R	CGSM868555_R	CGSM868573_R	CGSM868560_R	CGSM3374362_R
ODF3B_Epithelialcells	6.46669895900984	6.54402963404916	7.01471795612323	6.81089616911528	7.75088578998526	6.79125902089132	7.12692798441684	7.67041652223501	6.54565793274001	7.03587434882823	7.19313856264032	6.61105856090473	6.42508869815108	6.51032956468053	6.77574616297762	7.60818705790009	6.54798613113999	7.68269029041021	6.75573845511106	7.65202075887676	7.62103111149665	6.74509924731483	6.63994143451218	6.45274653489009	6.65299671951964	7.59142148240918	6.45103413089108	7.65970609167431	6.58776637719336	6.88162584626872	6.97976580674064	7.06116534282597	6.50108883545136	7.40742842997098	6.55029470593779	6.55328239227153	6.48329610798799	6.90721027543973	6.62606425074704	6.48781901585957	7.00627239778486	7.25089169182489	7.56371261850511	6.98490430443761	7.40719854555243	7.00342276620539	7.50407925202929	6.89516795373587	7.41348259994629	7.09878711426815	7.03248780255008	6.96835163764709	7.06969668786956	6.58023154436147	7.30412769995875	7.39364072623713	7.70710480344541	7.68232634777452	7.14013954886095	6.58889489708334	6.56349512578234	7.74508952468754	7.05163456636504	6.54637608248413	7.70077838596113	7.55250678427693	6.89910477883839	6.79146735238703	6.73388923588862	6.85123782162878	7.67390106469379	6.46826647405539	7.55403985543801	6.78447689896456	6.91157343490444	6.57706194147243	7.47528912888868	7.04921101189936	7.37674413483105	7.28319961140746	6.6990790909453	7.45511731747424	7.39077745813148	7.71284128003418
NKG7_Bcells	9.68568582595628	9.73074267639053	9.86359664087692	9.81970566006496	9.84724369505856	9.85576325158256	9.6559050235019	9.81681326220202	9.6745456643583	9.80934823319076	9.80226140019216	9.62558440218161	9.62718193230777	9.82670306443695	9.58760017113712	9.65953026709651	9.751292209923	9.87947816039694	9.63712656961912	9.89695766049703	9.90925327377812	9.59898791128025	9.67238675536406	9.66177440018502	9.85820708559437	9.90946553566387	9.73193705237108	9.77420515200997	9.67667563191571	9.66652217621413	9.87733359536355	9.64145219047215	9.65172387143753	9.82590572189972	9.8538682065161	9.77424854670271	9.77060762080705	9.83601652843737	9.80067529107418	9.76597131637477	9.81387927897547	9.8782602456462	9.82144308649005	9.81159897421581	9.85874565905702	9.8731809006329	9.82173598303367	9.73145244112303	9.83925168277323	9.77599015455648	9.67718449690042	9.7665801885977	9.88505805616304	9.78982427238675	9.67470521675639	9.76871992019533	9.89719328436585	9.87538645844181	9.74333827372317	9.86390004520132	9.79569232523005	9.80645989654157	9.81515075364486	9.70608546633875	9.91744413992598	9.81140035507635	9.80379516887231	9.86418248730646	9.84784705643082	9.61574482895308	9.88933098120696	9.86193761304138	9.87690180595879	9.79430572591896	9.78930265042988	9.77078289769027	9.82075654290965	9.81686198282856	9.83583437661159	9.66549878011237	9.78851905783961	9.80955310527079	9.85701573211334	9.9194739538065
ZNF423_Epithelialcells	3.64836370017424	5.99922976973605	5.25970418700201	4.1883059902889	5.99886358367871	6.98284325156398	3.82414129091508	6.81894315971385	5.10106780921006	4.78664042675744	4.03848790567313	5.45107445894795	4.40183181178749	3.91717192111369	4.32422219552668	3.7998054185169	6.79454181401755	5.23542539747508	5.33568094738251	6.09081372591589	5.29871735810969	4.58167859977193	5.23885055001483	4.15794504323717	4.90255688224486	6.03601645192315	5.95859296888779	5.20169836434444	3.16113021184484	5.94961630636702	4.39644819363765	4.6846094370227	3.87409961490246	6.17858984753981	5.35233913381014	6.80961451761038	3.91027765161682	6.32976580743382	5.69104635561503	6.08095546166661	6.52244531751942	6.92702404991432	6.94145024654205	6.78566413150838	5.87628603812811	6.73792792494862	5.27334422829266	5.9805435067711	4.84448591341717	6.79160031326726	5.92716148226372	6.49278442751378	7.0572530491193	6.36392919171815	4.08427178679111	6.84315536303281	5.32179606320394	5.76153684061964	6.88934779970544	6.85145418065741	6.23401890642777	6.31704406729871	4.98337270473843	6.14926887109832	5.46866446001018	5.20794917195395	6.09564287463986	5.66585345281818	5.3001979000819	3.58031294728143	5.88367107128146	5.26057038760539	5.18704193710331	5.60051875134663	5.20446547575352	6.50178648771865	3.9148756971338	4.88963450183992	6.76706206582704	4.07824662174048	6.6325556965511	4.69472837666134	5.88413006468048	5.54254263324412
S100A2_Epithelialcells	7.63047782995133	8.12092220961077	8.19730084050662	8.15893308260858	7.85220991069839	7.84503626778498	7.54690989848144	7.44480922916744	8.803406228878	8.16196348509196	9.0062973162086	8.7336275618607	8.32207450391714	8.782255724773	8.12464125692745	7.8928514358404	7.79567004588393	8.17119065466142	8.73469003306397	7.53177013169215	8.79904306508671	7.60694562187986	7.493228744037	8.02531815984271	8.08449880161243	7.55018886713105	7.68119015142484	7.90271561988398	8.78168818560031	7.70857292040189	8.09940251971886	8.45194221723839	7.63237288457407	8.25391452062643	7.97568214195802	8.20221860341564	8.78881589472314	8.91170088239981	8.76460123849679	8.58388494207001	7.42645791807321	8.09052221864019	7.94910633263494	8.00396669697561	7.47479433929082	7.56254795910571	8.60359559892824	7.99766353970127	7.70476237733661	7.87435663066003	8.3308550762221	7.54909530412158	7.7922534420098	7.54115016932098	7.46315122731047	7.87406747807236	7.47861215708784	7.72689656872163	7.49509430340214	8.22899274984828	7.76152565523822	7.97017213513866	7.6588078137441	7.70436952029013	8.84005359706909	7.88449785895448	7.48894591601665	7.57130311364724	8.76680936706296	8.74790238058547	7.73041487536726	8.0645028360405	8.73452707129377	7.58247283943147	7.52401113954331	7.53943124355358	7.76947664228064	7.64394780345379	8.37084236483641	7.43785653955729	7.81633269784099	7.71184595875682	7.47980590943014	8.86325624458924
C1QC_Stromalcells	9.85093975135335	10.1493422605521	10.415876118537	10.0445989149009	10.355488594501	10.444524987598	10.0256852519092	10.923304955779	9.9348110178102	10.8166195544193	10.5262560620459	10.2123491618867	9.99253795980926	10.2953365387578	10.2333784464857	10.1417723475514	10.7879261327508	10.3055386947955	9.9054331828249	10.8526100044627	10.8683161714333	9.91156946779764	10.8391555772818	10.3979742647719	10.017589456825	10.7086826441798	10.0757472019886	10.2670191675083	10.0286146529404	10.1993592471607	10.7577667851788	9.98724421457953	9.97834865744755	10.504604393788	9.9182936798476	10.0886027027286	10.1061037356915	10.1420246282472	10.0186846449787	10.0131490364571	10.3531347492862	10.2179826907534	10.6322381937737	10.0521026345256	10.763046551014	10.8718880524212	10.5740409379699	10.1338562333447	10.7442552847968	10.8705219138363	10.6598827995312	10.4312001314883	10.3983506348179	10.4147017941554	9.91432935008476	10.5169559830359	10.9212803869756	10.1573161630773	10.2037830583424	10.8955951373802	10.1039030711149	10.1111838248297	10.1932563560308	10.1388821879381	10.9775457877003	10.9100336567663	10.6164215298345	10.1718400770316	10.8271488291474	10.0466855032511	9.97491552534013	10.74641384598	10.7865344736057	10.233391110657	10.2687536083221	10.3747198967864	10.1748467246915	10.2190921043099	10.1989314528013	10.0464504804432	10.194501185839	10.7907073288507	10.7963535188434	11.0135974356468
IRF7_Myeloids	10.5284485023494	9.70580670802669	9.76597134416827	10.4872198231018	10.1517904733958	10.6243084640008	10.7185049198925	9.86994067358937	9.94938761207272	9.88686549033912	9.63664343121381	9.9442566579309	9.95008159364878	10.8855554620716	9.70197343971667	10.0461773294314	10.7785788461927	10.5751997630284	9.63671173502783	9.6838966411896	9.98764033367733	10.0647464663927	9.87684172409187	9.66704758772468	9.84970870170312	10.7843253364612	10.909621508263	10.5000424272766	9.80046469037067	10.4108075675965	10.3730546541794	9.86387633013848	9.7986150315648	9.93470785658311	9.97055490224795	9.82052402308959	9.80095763076366	9.67936659168657	9.73478159463401	9.74315944141324	9.88785567068164	9.80635736859089	10.4151145035127	9.81366408962692	10.599810630014	10.0117917507564	9.85353052866643	10.2481350248741	10.8541895019129	10.8379499535856	10.3705667595428	9.82484644368426	9.88667237520564	10.7423698131098	10.6193952894129	10.010086457417	10.2026206988514	9.86214653196786	9.72673190393293	10.7075380240253	9.98608372814438	9.75847123750989	10.6167247112513	9.85263925008064	10.4511591780387	10.8894033773887	10.3964982836962	10.2740318178797	10.9023013131479	9.95413423524581	9.83830434506938	9.94907013466228	9.88948751966082	10.3620158543985	9.78506506219122	10.6111653369546	9.97043670964006	10.5426144301923	10.7171948792356	10.5762756982812	9.93350920436187	10.8217159666214	10.4528054533871	10.5146505120389
RNF213_Epithelialcells	8.27954089484612	8.28775708612609	8.48239219809244	8.64298662391877	8.65316938345044	8.4522726351582	8.41057722317172	8.45869348622054	8.26167723063305	8.2845483868756	8.25356495625639	8.57055323743779	8.25166266890921	8.36128392712562	8.35471086033141	8.27601556854122	8.2973410604277	8.53832562163003	8.37508277532669	8.44617308069263	8.59048226598832	8.30187346999241	8.32087675361198	8.65766144276347	8.44909692163817	8.41997995591021	8.65083992909348	8.25652151552777	8.23899072833507	8.44628679941456	8.26780810474389	8.22050874977954	8.24254134803524	8.34084634789263	8.40071234673622	8.51006607415772	8.25594039814172	8.27284973132915	8.65038195161937	8.53597455768824	8.42943448921778	8.57009192819859	8.52509293569857	8.389986972442	8.52871096493443	8.55478106171591	8.57628099921982	8.60039012521313	8.68586923189316	8.68142992095217	8.26245654361083	8.23904010879174	8.33073021865217	8.26123549573048	8.4184026140122	8.54524140346859	8.41417570309138	8.66965145023073	8.73366354466697	8.41445001743828	8.49902849467678	8.54254082033146	8.70733845560239	8.34804297557202	8.69126621667314	8.23412090074081	8.36646022286997	8.36997942614139	8.32253770930616	8.24664266251334	8.7041711720318	8.3872639833311	8.54417929313836	8.36262247119898	8.52146859176052	8.26834845331686	8.29288716943207	8.66315454321241	8.64212482714679	8.4041847674149	8.44816097031761	8.66116147833237	8.61434586302672	8.6966882076756
SPRR2B_Epithelialcells	6.05140216422087	5.78257512571004	5.92957993950097	5.51926389854433	5.73386936443725	5.73126763049148	5.64234579715835	5.5343634509609	5.45341011601954	6.86297741253088	7.06023677396995	7.31503037129094	5.78175373576819	6.80310238053012	5.47020041516624	6.85992680123556	5.48987008956566	5.66528320992709	6.09820733707756	5.82689408770815	7.19489277886715	5.52519259577019	5.65892896558439	5.48017597950741	6.88000593396568	5.49559804418442	5.56704392561016	5.79439900013518	6.84211560978402	6.06532675579051	6.80805742848882	5.8639470296976	6.40658457775169	6.80474666734091	5.54419496306512	5.58176069524168	6.80593926967423	5.76303748441919	6.91191374267702	6.94049442984766	5.55999918581522	6.60823359150616	5.61221888215054	6.85060048411087	5.80149381563791	6.91035812018347	5.49587951889281	5.7058504480709	5.48371787436784	5.50295268509598	5.51948283723091	5.45070584980573	5.50144383580243	5.50068081067047	5.48184766821539	5.4841859647115	5.47556476210804	5.55301584010812	6.98456693242166	5.4682519454111	5.97186641975109	5.55307329475895	6.03280649463863	5.45094556919855	5.4832378076288	6.79325466019568	5.45895948749052	5.98309524965734	6.83493105928114	6.26245201349905	5.56008296024712	5.9452500136756	5.45511206268185	6.00790617053833	5.86979971191954	5.49282579729121	6.83288298720254	6.00129636129043	5.59745828647924	5.50160450226491	5.51852793080586	5.45352460390897	5.82853788799477	5.47599324147974
CAPS_Epithelialcells	7.21690033344658	6.75441315543327	6.65783352875472	6.69913592459105	6.65188164335897	6.56025026366471	6.7317022224504	6.59078244113734	6.82570876284846	7.13194900899643	6.43955298906725	7.19581205118796	7.25087255322797	6.64207787785695	6.6568006827052	7.40267254006182	7.21854090969125	6.94783015774844	6.63029102636143	6.64688148106738	6.38200667848963	7.20999776642612	7.2860656256703	7.32915076176423	7.08041685644492	7.24617785642418	6.68764964948536	7.24100223228458	6.4926052564586	6.67239358486626	6.6820765949209	6.86190816880649	6.57654162798378	7.26443000169552	6.48072619731383	6.66237860990663	6.7060288093165	7.40281980461823	6.49133383045302	6.49094662322921	7.11798496867731	6.49272601531791	6.60493525676898	7.21982563123958	7.18235497396266	6.70916918980239	6.50211832363954	6.59628774111379	6.62422336003917	6.54300969190087	6.59496411060868	6.72012847134372	6.45442257195762	6.75259004707933	6.67050037666476	6.41875818566892	7.35410106440375	6.69249330610115	6.64335360511734	6.51654953351913	6.58178351506114	6.62024172741113	6.67349028586715	6.66341064068037	6.5122155999817	6.68236829618311	6.71344508029197	6.63803589317899	6.52504023198573	6.98120275317929	6.69971952742505	6.50662329352467	6.49435936238886	6.61235767366205	6.86835585295216	6.75240429035423	6.86168937405653	6.67747280898517	6.7878938631627	6.66255814517466	6.90820904407578	6.61387642950097	7.19741847210156	6.50263589731621
MSR1_Epithelialcells	4.44702007317383	4.42454764863101	4.61405742220042	4.44012755268749	4.54260806513972	4.50938730345522	4.47206992274622	4.56329113772941	4.59773292296973	4.53737479835808	4.49550283507231	4.43564369880689	4.43814338830152	4.47900788126008	4.48041814928146	4.47878365761966	4.60420088443879	4.49251564491943	4.44163261551388	4.54024005833909	4.60137256147049	4.43929406073134	4.49524601333995	4.48220524393851	4.43813673876048	4.47817197702236	4.46987211087601	4.42134208050655	4.43859757371611	4.53684201241103	4.50793703219524	4.4839072954696	4.5224384950223	4.43629465799545	4.56699872706052	4.44805109663306	4.50690388657508	4.47571586674163	4.49143184325477	4.48057968457707	4.51587770631356	4.56016272685986	4.56949489825895	4.54700295488847	4.44327822470487	4.60705996975856	4.55128403969319	4.47251854603964	4.41893568457461	4.6206405363636	4.50436715611616	4.51383702339287	4.61037714585295	4.56573912400771	4.45792753750679	4.53014337730032	4.54416213042471	4.61667503376762	4.50799786230941	4.59236980559179	4.44198516792524	4.46300576566802	4.54118705904848	4.47637991215925	4.60995101545201	4.62142102596319	4.60914938942233	4.47659038676001	4.60595201385764	4.43391445711112	4.61792757872991	4.51145166487678	4.551142186566	4.47317032580738	4.61182587140897	4.5694288960647	4.59088575724252	4.53328999665337	4.41458987872701	4.45531171931154	4.47206601402025	4.4193607381476	4.44382672515848	4.61096551896897
CCL5_Tcells	11.8305967061312	11.8286956113444	12.0486955454204	11.8911116005641	12.1155471884493	11.9643820290264	11.8798338899227	11.9800413220877	11.810366861046	11.8833597659432	11.8073130277504	11.8017605811934	11.8164743743859	11.9898362510581	11.7584821991831	11.8763366932946	11.879224962238	12.0320596800988	11.7499550523359	12.1840214924071	12.1198276888438	11.8908811346348	11.9166764633	11.7536259551003	11.7709088860282	12.1687533129834	11.8341693938105	11.8719908637575	11.8544174914869	11.8943326627982	12.0242787803811	11.7787768452114	11.772508597626	11.9947370616923	12.0311718343128	11.9238126448521	11.7735716855784	11.8994325328246	11.8801124020375	11.8554860238996	12.0825042171141	11.906442588146	11.8954044773377	12.0597809511316	12.1143630755198	12.0290365597178	12.1493505066613	11.9478627892876	11.9542735173941	11.9158615278534	11.7774800263099	11.985909248753	11.8783966752014	11.8539626481128	11.7724840720782	11.9820065332685	12.1378170047878	11.9721170832873	11.8995634499779	12.0018619443933	12.0314839601048	11.9455606577799	12.0581027067708	11.7754345098585	12.2006048600404	12.097675491852	11.9315966469325	11.9418026501902	12.1202891649678	11.759659988817	11.9028371502693	12.1265143950136	12.2113833558507	12.0013429287918	11.9300108446543	11.8332653113104	11.8007947500936	12.1184100062268	11.8898383221406	11.7528859287657	11.9216718171912	11.9652627549997	12.0742468888944	12.2144816263382
BTBD11_Myeloids	7.99354466779253	8.35391408201523	7.13337743505762	6.96273605523909	8.02831593649739	7.77287717582298	8.06417680967752	6.71160299658044	6.91671155011059	6.78180099607289	6.85371770262391	8.05996439684815	6.80603416073538	6.98520687991817	8.05579266623781	6.78439938538465	7.77744556981949	6.72997181598263	6.91993093054658	6.83070893169909	6.9422870913995	6.85726575301836	6.92391934643843	6.85215453890632	8.20686804636815	6.68292170542029	6.98593573134662	7.01417867004085	6.8256967615223	7.0448311750807	7.13102877854839	7.03438279968799	6.57258483511458	6.86375922086357	6.86060996189375	8.48333696734906	7.04259088909363	8.52762404399569	8.11164074627573	8.0640061658884	6.82291287672942	8.2006537661797	7.99696740358197	6.91342435539854	6.86530959889918	8.18954093801388	7.02014989914097	7.06439728257754	6.92372058649315	6.78715017511696	6.89378083292107	6.854861092621	6.69802281752962	6.78841220742809	6.78896275555611	6.58428579724422	6.99326158036584	6.91831644504675	6.88640729427201	6.83024464016254	6.88839229108966	6.90129174476969	8.03717115614819	6.8410493676416	6.67871799302929	7.08101945229962	6.8709261419359	6.90371422376649	7.01302762574196	6.88711910241819	6.79400788485832	6.91687920260285	7.04293146402573	6.88129399434135	6.88555404411144	6.8291140881642	6.92059462347139	8.01712505946448	6.72526072389904	6.91094687488511	8.06129579505856	7.02340958596672	6.83642479649489	6.85698163636255
CELF2_Epithelialcells	10.4283702135171	10.2107888006081	10.1391974323819	10.3591872696765	9.67867072203281	9.99725787548175	9.83416619055279	10.275846313183	9.62978278241265	10.401790263126	9.50046747678233	10.0549467428892	10.6257502876593	9.98508958442665	9.66630089311019	9.58134160005152	9.70497705499561	9.89012877546038	10.5388915728605	10.1829740250279	10.1374682031058	10.0277938980149	9.90463418976289	9.64449910468185	9.56448561442522	10.6091275812731	10.6037699683624	10.698970703757	9.55915268832431	9.98918029064655	9.71775999065579	10.259691205128	9.86804383008982	9.69939164810295	9.98960215581608	10.3882315946295	10.1912988737704	9.63317932222741	10.1523055243677	10.0867237196779	10.5290950032972	10.0678604437488	10.244232328912	10.2373014857945	10.538828051301	9.72336267826743	10.5566206447389	9.70505138836727	9.65844930302752	10.0663670682872	10.098674291506	10.3765125999664	10.0335535227755	10.3102120124907	10.4335088212931	10.0326551592279	10.6086215881523	10.5856883847099	10.6798028220188	10.5886373651517	9.68917822849055	9.69705593857578	10.3210543499343	10.1332740305445	10.4386622737263	9.93086369172797	10.2571402656877	10.2752812618507	9.62161824029335	10.5830722206893	10.6033615186847	10.6446093294068	10.5496845301586	10.2947180596949	10.3810308967078	10.3081958001777	9.77746739130617	10.3066375891797	9.96210317835983	10.4258925107964	10.2076179403226	9.67136166804989	10.554672503763	10.469297905018
